force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
9.02897700544083,73.3113022415281,40.28732826326371,49.281958453282456,9.652024713230414,3.291973893009657,48.01349396383732,48.52807171101983,1
83.5302495589238,13.15676851272598,29.52904940479433,29.994206977702266,4.3206288078614445,5.400558337946069,37.320736910512686,54.2033345097202,0
32.07800649717358,71.58249646820886,23.238432305604782,59.608195523830595,19.345423807405954,4.666670932192169,49.32474930259858,91.90382770286712,1
18.651851039985424,90.9032520665641,28.10044989087136,43.38439228552442,14.30250039633776,9.879125417013938,57.91298040350491,89.99095433546718,1
4.077514155476392,17.968310887024195,80.34827432968846,16.440552907887874,19.142696650795923,1.503337151154031,18.907765377834885,44.8160873369002,1
59.08929431882418,23.754332492387764,92.92280536318539,11.658307455569672,8.542100907206864,2.2796323874861644,90.09077302669907,27.441263163568173,1
67.75643618422824,97.13950940416396,40.510269452756646,54.66956820721302,9.50200681383441,1.4754330451774225,67.41869488296139,39.31704345642642,1
1.6587828927856152,18.097695270948975,90.61110021324971,90.24130332861034,17.959104323700384,6.632570754841382,63.326891733748894,38.77643285297497,1
51.2093058299281,85.4385093369579,32.1495701247882,34.395768655768556,10.500986804907694,1.4905834967234761,9.949622618063813,28.686687498279394,1
22.649577519793795,49.227785644803475,47.64369863437916,73.30001072226231,14.145578238113343,8.52795763638511,60.41739381725918,26.857960433296657,1
64.51727904094498,24.723107440317705,22.602899781599973,65.8661354939767,5.043457549910599,5.60744767613735,12.096066223849233,86.10629364797194,0
17.436642900499145,87.07499012725114,64.0476042175844,93.1554914309481,8.934529374052811,5.743068621233803,7.869767519539906,6.986192068466169,1
69.09377381024659,44.53052550026655,97.89811151748088,82.09810172991409,2.468997316207102,6.054350569409748,52.73108956423933,67.76111820995942,0
38.67353463005374,51.48173539296902,60.34930960433786,56.660525890546296,4.1196007175392335,2.5373233567558966,40.2785534046495,17.28200514564523,1
93.67299887367345,35.92333693997657,35.78140841135489,65.70304982341074,0.01886830535262174,2.7792127280303878,58.88102701562232,34.45058933940632,0
13.752094414599325,59.29508514349274,64.78174459905284,89.83864665840349,0.7853010329732046,3.8693559058570424,8.92221680572386,6.154303413483686,1
34.10663510502585,16.352387258502276,12.292067846538757,39.95187845869348,19.545676463538587,6.341467742396663,43.09830628472584,26.997363685546205,0
11.347352124058908,39.10815366517607,88.86590802653987,32.679470585777736,4.8470739027352465,2.891059983461931,17.4786715045158,76.84210711172422,1
92.46936182785628,96.94123223352875,50.30839507798363,1.081108363519634,13.266214190080039,2.046985544199351,98.71000859241165,88.50153245472586,0
87.7339353380981,25.813343270112753,44.93497420396421,82.65510741914642,16.78199397599223,9.73105197776589,56.11502124351744,22.152715190236705,0
25.79416277151556,65.67366645412922,58.58647884535192,80.0980700403365,11.013209184731284,1.1978363332866062,68.74368609408673,46.354783925892185,1
65.99840460341791,32.51900642246949,62.47838627894025,10.445451810015138,3.062890001679124,8.224276648024194,32.541828068260784,47.03240479372064,0
81.72222002012158,77.34731256866006,7.177580622651303,57.68573811327003,14.562328746723328,8.092316346175199,9.473891477934416,87.35753057597341,0
55.52008115994623,13.087366071834982,68.26172212234025,46.398169816688736,12.00502820199166,3.674927024605864,97.58708627835367,76.27990528758055,0
52.965057835600646,96.98210450785447,24.193168031552958,11.870909550911147,14.625011786947502,2.2206395440658206,28.62590353831832,51.30772183680499,1
24.18522909004517,45.37895413836392,71.39526325065899,98.05682270607235,15.394932457141744,2.3106578203488106,42.38081851735742,67.07472004717734,1
9.310276780589922,23.605046334646396,82.25347943841967,21.469588746335543,19.508207353694903,7.276884555134733,64.9863921702575,84.73550539093668,0
89.72157579533267,7.349674733001265,80.39585075525203,6.723418009056115,11.471265600534199,6.785259319775563,2.4697297686111286,0.9538954025544943,0
90.04180571633304,16.975790508754073,55.25009674078891,59.48473795019096,6.8328222538120365,8.04471106826248,81.0259130517287,40.28900310500486,0
63.31014572732679,51.977394855601766,52.016989231075115,73.88666771330327,12.969291138004742,9.437330551591941,53.65781900286203,90.72431672770787,1
33.90297910487007,33.70031764312863,14.287596133941172,3.2443446047186963,1.3688141848525226,7.227346269399328,27.821718706882216,74.03130308439513,0
34.92095746126609,82.88833658826094,77.53461504031355,65.87176387270222,17.947946366431726,2.402663828962991,6.160798529246925,54.284137433407466,1
72.59556788702393,43.08875236618059,27.140938044671437,53.22918759514545,2.3876202267639357,3.190983550888696,16.249841547444145,52.964452703513345,0
89.71102599525771,24.871427258762992,49.669542281794655,10.326500887504842,6.556856757716365,8.579743577858032,89.50338588534369,34.777009760443775,0
88.70864242651173,61.714498660403,28.42740929275167,17.252387694636205,16.31490761252242,2.883754682507877,68.60242239358911,52.052053364151455,0
77.98755458576238,70.67772168854458,13.382836299969314,56.79742973160805,11.946247566614236,1.6527008525903328,24.990172163688985,65.53831994634533,0
64.20316461542878,16.704190790094987,62.95576968917366,29.63576135132884,7.872710405548842,7.329520486380254,6.560076494502953,41.83630384287931,0
8.413996499504883,16.761921628831765,5.4332034822903825,93.8315728651316,9.468713187500429,4.6227371994112785,69.06153123866363,71.4153146392174,0
16.162871409461378,3.667142693354297,74.86452341262,81.87402294840508,17.090947864043606,9.280360472913133,57.24077259677651,86.12322272603859,0
89.85541885270793,73.64020150656405,31.758679526111667,98.3567206513663,6.800087721197842,6.8522956398429535,40.4519524458235,15.468484818486116,1
60.642905965958995,66.38045276218051,0.013469300448532007,25.967083895041398,17.392993696243426,1.8137708001249466,36.361144919006385,45.154702281742445,1
0.9197051616629648,47.46308757498139,51.11291392372298,96.9723632797977,1.7626886195338298,9.530709105282947,21.68142759291083,40.80200912850811,1
10.147154286603211,84.41704489691972,4.6851908527603126,43.12338697915579,15.535968744172614,3.327015372762213,66.96112565375176,68.74648040497281,1
66.35017691080559,80.56701529500532,27.616955782089946,34.751879531375465,16.95095266109473,4.034912413656572,97.06680277938705,24.986746525792935,0
0.5061583846218687,58.535436439675216,70.69764874557161,5.034952696935324,3.636353056746775,4.620343723151878,17.571524583682585,64.02509149522763,1
16.080805141749867,86.82712805132586,6.268962162186586,5.276525785960262,8.60693064744401,1.4610186676388193,59.71166200155034,87.74892417314881,1
54.87337893665861,20.584121003676824,83.93384923560023,69.20112559466547,3.3099954932731124,5.468638800075444,42.41850557459762,41.81315997936227,1
69.18951976926932,11.191961939772789,0.3819922658583108,45.79289944340279,14.132082579884354,2.1098664196776302,44.668872174466486,91.101569997922,0
65.19612595026005,26.974961151698963,24.682386920190226,22.65216260361057,10.706955361233135,4.608732940195166,25.41472801278144,99.31637389334784,0
22.42693094605598,5.708685608931486,74.09040561520715,61.39703063252326,12.706466934166421,4.156388091928759,82.5134875661419,10.609204994795206,1
71.2179221347536,53.1169528001032,31.627014972930677,25.285811825011116,3.929739339124223,7.95556075083853,48.52556041472411,23.305318798485864,0
23.724908749680008,93.66056922949615,10.189238806601352,57.76317543444226,4.23491724104839,8.22853460469458,54.34058521982641,95.03797514820931,1
32.539969815926774,3.9343540668509647,36.02339188004279,35.92087469826903,0.8299465101981274,2.380715941501792,30.476091279732575,95.83276864813868,0
74.64914051180241,12.21099140100268,27.039328638452552,82.3552226611819,6.441350703914594,4.298960686413036,18.180846566694974,9.77072753867585,0
64.96328990472146,45.21990282834353,84.27119021605549,82.06961607667793,11.1948932266735,4.360178449286485,8.591038820282048,1.499850037713668,1
84.9223410494178,93.38750175279048,31.334791758514314,47.73503981224013,17.158698279946577,2.3626939954247654,71.41191409249159,16.110002325642224,1
65.76128923003434,31.61561049767505,78.89324717760073,35.08191093350156,13.338548949173614,8.186081545460715,19.623428168785562,99.60127833822483,0
56.830860333547164,50.723480868839246,89.18721448107347,36.25597965590946,8.707926467995028,7.36505495501881,69.00753541887977,17.999961661068685,1
9.367476782809248,4.15728590503921,43.381741957652956,80.57145256682179,19.062402287882755,2.7134360766733128,39.03764460469539,50.254760672202316,0
36.77158030594335,14.834320096208886,90.9943143854392,32.8179482797612,14.384904011516637,4.300497177344191,41.57748009896515,84.8417726430511,0
26.520236768172545,98.66301229588468,37.73180539631929,20.9059373706846,18.603304057251002,1.952245223708628,46.91774960927717,2.040161068820634,1
24.398964337908357,96.51186964360456,96.40784164901082,8.468834187530682,10.551759465443313,6.6538593738373955,36.77085081275432,60.44889822584595,1
97.30105547524455,0.49399809344096157,8.928952452557294,46.66931208844084,5.178085495862792,2.092347320937577,10.061997722259008,27.702544886962432,0
39.30977246667604,95.18117854232389,68.70192665032427,48.213209891984185,1.0565337272944397,9.87340751762426,30.963181000284578,86.23349164397315,1
89.20465551771133,63.91199378155004,49.38140404569287,84.09087104029072,14.52169702967701,8.026138672190761,66.37343606939385,28.346114926407918,0
63.11386259972629,86.79182945200222,38.76488054556471,22.123869644606398,2.4260599601106825,4.512146946255956,66.57844014688709,68.67557202819089,1
79.48113035416485,45.47398556338591,63.27118787486009,38.099127366839994,6.055502565439344,6.2070753905141896,28.622430723999436,67.42196324473969,0
50.26370931051921,51.55960285792502,70.38570916343312,80.8405738893691,10.649418157677948,9.20207634594768,46.0102626557688,22.149354885964,1
57.69038846263591,48.88465802569202,0.43632696503090873,82.36236107489735,11.288331755594953,5.986893523562435,19.344722801193747,3.4799199868350117,1
49.25176938188639,66.68642575461044,16.69530887471987,38.46110759787682,12.011663939742721,2.5704863775815965,21.037208152983577,40.92495737853973,1
19.52429877980445,13.96512547563129,71.30460506343186,45.91240232866809,3.3251066069940127,4.408330200230434,2.3047088406607408,28.91931519658697,0
72.24521152615053,2.9973589872677953,66.63854135782064,30.328589084928293,7.5947480964329745,8.588303785267708,89.67465499077446,80.89777496137086,0
28.07723624408558,30.79299415911909,96.60475051286772,93.2554878419312,12.343884542339334,6.797917143906561,21.07066650749062,80.03641884553453,1
2.431596643145384,70.46807627366466,76.1037790250783,11.864376574158031,19.396377292675695,6.856519459004203,22.75338769364633,45.70239521926255,1
64.54722959071678,20.185345212294838,95.0772707731338,93.374942300147,14.552622753993774,8.801393371196403,27.96014326451318,60.65122253232189,1
17.711067940704893,67.34324333249174,70.25405015348069,68.38664518353433,18.452075141879156,9.045757517162542,12.7408071695429,60.42595159869252,1
94.04585843529144,96.99120461072704,29.805220863944314,53.15721526867312,15.24424116628354,9.278133146014927,63.92628831813628,82.71581484276234,0
95.39285770025873,9.39007157894184,10.536492225085647,3.2659060784495875,11.834339377848009,1.853642739278405,7.514295317758657,42.50024141231975,0
91.48643902204485,67.26021182251263,78.18238633449356,47.55961918220083,3.840467382726891,5.897134017667908,13.420242632635027,27.544667979050907,0
37.01587002554444,44.375021930457116,64.4149221475916,40.774810500273226,13.333713037850261,7.664585690964867,64.47567265900929,26.503491814054748,1
1.5456616528867428,86.81422543775054,4.818601239329623,16.121881197512256,12.467591319198142,7.812341606143124,33.96606204814427,53.61922792822041,1
92.83185625877253,17.71497894473859,36.005046590097834,65.6409603500657,12.049383409145328,6.460445817730035,70.7947826701189,44.91482027322126,0
42.81841483173143,69.26259522261645,95.67998154842861,97.11509073682858,9.795717359764815,2.5010860166530673,55.742474467014205,44.01207709849362,1
96.66548190436696,83.81152896481102,50.04011457102012,56.218881106452514,10.573132079785513,8.17678498547498,25.602117306151307,9.113733908970723,0
96.36199770892529,94.46142194740233,43.272913601970465,71.47532764439458,6.688850542362081,7.481002001634511,65.08279504893281,71.86037406901956,0
85.300945546736,68.32480282896458,45.7699605159294,6.845045256601678,10.386253852846064,1.7752219439413266,11.627368029288066,21.37366879819107,0
29.444889206958567,49.71747640084273,20.88827240051637,41.76669958169947,3.951118113569565,5.174288422069386,53.64103830800304,19.695363020872136,1
38.50977286019253,61.78472402012139,36.87071708647952,11.635848516449588,16.103487947207537,2.565796595696232,43.71481050450347,41.27583202773935,1
85.11366715168569,86.89049844787182,36.98132559871766,61.27958355365104,3.715539093974156,4.037293411416747,26.787358281744076,22.77783416178014,0
31.692200515627768,57.060974663882966,5.2355020187472405,93.84821582141547,1.6993257977893284,1.1627298298511688,60.40049977395001,58.38582673080154,1
16.94927466860925,3.038705969683686,76.75676285179182,66.17777324716386,8.724920527143148,4.6029688156968245,87.13335923402825,37.14633393344715,1
55.68012624583501,93.09486955069778,41.6504431903879,7.680304831442153,13.166148790121238,5.948892290405894,99.89046997630767,44.89117225927901,1
93.6154774160781,68.95267510315611,82.21798868164232,35.466620498508284,8.754336498670828,6.576243335443781,60.77627687434245,53.716932160402884,0
69.6029796674973,67.65133857772466,85.03480011198954,55.066337944085156,5.535082639026172,6.971413106158391,40.470587432917014,20.353552248180485,0
57.0061170089365,21.567515239771716,21.199405469865805,40.320775613325225,11.163423677808815,8.52662181792214,22.52071002162016,15.57516228655298,0
9.717649377076853,65.88854702326572,65.73534821701286,83.36440104751723,6.940046708243999,2.9391661654815704,25.709608939511174,88.04219028736048,1
61.500722669916975,39.386440565415846,47.22818041629817,81.46710047099891,18.65735380253266,2.0843364019462114,47.94549781497657,43.372370283142104,1
99.00538501042632,65.12329770414921,88.0156737921485,61.183102010322145,18.45290279207144,8.663834547081331,36.72777012807092,41.209360963253914,0
14.008401523652402,10.659303030799073,21.57406791764541,37.345794513270526,10.04743639944191,2.409515334033849,91.38145226249442,3.561215027284148,1
51.832965236373674,65.7845304603036,67.78132003100443,25.533637376324414,6.55767988036517,9.772840732025758,36.82954676557095,49.797630258739325,1
87.73730719279554,99.94137257706666,60.775212225272256,10.587431821312931,14.742648279132782,8.582844064587732,37.34445911454355,55.416972161100006,0
74.07686177542044,4.821203886055603,29.53014775718328,35.4897683486554,0.7342588696613328,5.507889453006392,38.35345124339769,55.88408709546665,0
69.7015740995268,97.71741842213173,13.660090365117261,41.31725172077195,9.495380120873024,9.832792824298227,83.66202103676581,70.70311693228844,0
70.24840839871092,40.690796072287064,65.16397604772766,67.58229251040736,6.72646788540667,1.876390561972038,65.07883208469019,17.748183499101177,0
35.94911512197552,87.07534503372591,73.85974581323308,65.81598242975734,18.410717702051095,3.727591850575915,61.416885031889265,25.22231342306188,1
29.359184426449335,78.23854840582734,31.562734376335,7.0108139641256955,0.24006054545365085,6.744019735365503,33.41430223838622,81.07304652304127,0
80.93611554785136,56.70162609866678,64.48326040223138,39.525931543115775,11.056297514366982,4.150061816258608,81.79041768324394,94.7170616843394,0
81.01133946791808,73.84492092513266,39.51309076115032,18.177886721736193,14.81327162133252,9.355352967827127,3.8363861355701134,13.593274736732063,0
86.70723185801037,87.8515561301348,71.32068832826177,15.68127053168057,9.700359750480825,1.590634793600358,87.07971723381132,49.76495545052182,1
91.32405525564712,40.4140321651033,19.92152748940531,82.73021497372459,1.7080606032544332,5.944706488548681,51.27498997939296,21.417625273958684,0
51.13423988609378,32.70331615632387,89.02150026361744,4.191521671625753,19.449227800558045,6.31779640655603,39.82502348634128,6.007316835498244,1
50.15162946871996,66.75933855635847,28.74095964655797,41.91828759021213,10.360208627521958,6.874553113995017,49.71672807176857,32.550333812613545,1
79.82951789667752,80.78459419412586,36.77859877561529,16.82036557665182,12.283724886380227,3.30099600998633,66.7415530533831,14.368762518421274,0
64.99639307777652,76.22851347766158,5.8091952080349785,87.9330215678474,4.732195654150146,4.2810978476787795,1.276542651789736,70.99330734342463,1
70.19668772577033,79.78136488586345,11.15122123212764,55.704051327503514,9.669961702136076,8.593124766984799,87.15518564582477,53.37254136714444,0
79.57926694361011,43.5583314812933,51.58619027123281,23.1380636376848,8.582989839166437,2.7544849207314384,44.673952531139285,14.383447099031088,0
89.00053418175663,81.78342161750216,26.75926767279715,50.24272871663764,1.4979168400396747,8.441810624560258,34.296651970007815,0.9241588405514367,0
33.79951568515358,12.020905537060845,83.54802257421944,73.14863597031159,2.1232070709493445,6.063898806124682,13.82455656340571,80.81570490242127,0
37.5582952639944,54.448909796084955,1.4693388654953843,95.81180089194338,16.74945039237549,7.859687600746739,43.94653743584421,17.619440616424754,1
9.3981939840869,0.575866049812157,37.90940486719362,22.044600424541894,4.796399044131805,7.422466296371244,49.632277128437885,60.621664222076596,0
57.8280140996174,32.45858299002703,33.73455467690927,88.61817721293451,3.899165429972611,2.867603458463911,40.36466944934778,33.692191307674555,1
3.5942273796742086,36.646153487139784,1.9327630917601035,93.43041141674902,10.098229025002786,6.119314627904856,67.86600938268971,58.54859383150356,0
46.55980181324602,39.61726916092554,12.436839900051023,91.64205445320663,15.37494262725026,8.809508375245832,42.0896528759226,31.565362698232402,1
54.26446347075766,69.54672066898621,41.36426749186353,63.54143568619099,1.2389303715797584,4.8890461312173645,96.14175778465733,8.693956069225417,1
28.65412521282844,38.85581012703457,49.28645844474466,62.982065443470766,11.536158392765117,9.69931693200985,59.92775178235918,22.29500085577536,1
59.08332605690107,44.86936226225306,40.42897472548691,40.32106331838228,2.384208856811467,5.069935900915462,80.74779356519089,18.80585664790756,1
3.050024993904943,23.754413087432745,53.093767841209385,75.23978823037879,0.7292210165123691,2.285070730010962,10.935590310947884,42.80193524396439,1
3.7348188749214417,37.325179162934006,59.51316749056815,53.12940183509319,1.0548790432443478,4.504912120699059,39.72912929459057,65.82837834261574,1
82.26005606596583,22.726962726315147,0.992382112783563,67.74380712282945,16.683282164168826,9.565321657514835,33.68477014471527,26.380607494635754,0
36.019064141126286,7.319592376844364,46.409515945350385,42.84579038487954,2.3594496725612313,3.877487644058688,56.94823881365918,1.206993530061795,0
12.706051265188478,60.34485933813779,96.34992408875883,73.14964640431391,0.903027288245839,8.812883438803565,86.11135200614257,51.89373642647569,1
52.224326005480435,66.82127985550163,51.90322801295487,82.4471517604549,8.757997742858246,8.931256135137009,7.833821776200667,60.57594893589721,1
76.99935530986109,61.94903460096145,67.75422674589532,14.64362566028161,16.879869438840494,4.151678718987649,7.257479804471078,96.28704940018096,0
21.582102749684317,46.34940438005724,31.18638579168832,83.2929715574228,5.248167529786039,1.749318922455689,85.03177081575988,58.94708030932468,1
62.28904758190003,37.978578017922985,77.39913781527625,54.029653179030724,8.434252350518328,7.521021182429364,21.285008603835742,47.117255937814186,1
8.5347464993768,86.33336495718252,77.2921481876115,84.46659090902243,0.7984506512750245,3.8036106911258742,66.87532544498137,57.34016258977038,1
5.16817211686077,51.908178513621806,52.129604765413895,43.13017063410146,8.981570282697518,8.04631252831815,54.28781323608052,92.7900629862027,0
53.1354631568148,47.9181877629731,97.60138232792136,37.904048538303506,11.552261612742674,4.983893634343898,83.28935948872295,82.83781456016463,1
54.06351216101065,2.5642065806435688,12.555021476265338,91.50607325172224,11.418141075042897,5.367400681083594,12.508890983640352,32.2978733363808,0
63.742990149820656,34.12478276261564,1.6947664889580993,25.11692675484013,6.648533843487304,8.00118466073683,12.978296572261128,23.725436365713726,0
72.60913337226616,38.019561878585705,77.0158211757096,84.42123252861431,6.31066361326271,4.441269979554651,55.681836027830755,26.263361236607363,0
97.58520794625346,39.88227808969005,80.71555373648826,48.40205725094041,2.1324723787319577,4.988146107906231,94.63786533583709,50.4421039715213,0
51.630034830119534,58.017236922733225,12.020722912057625,51.40954425512597,7.335966412925368,4.3857142189266,41.499775837075425,74.40494512285778,1
32.2956472941246,53.360254672687844,26.55828329586061,30.8468281489484,1.989893377459293,4.30606463749552,32.694210025469495,50.32192071829621,0
79.51861947687037,60.79050927934446,1.755236336662891,57.30422006190157,15.331918894241031,5.7335191921131345,60.66893231978858,6.779639582811258,0
27.083225126207424,76.48832615421283,29.33086107805647,32.52111962762113,19.325485954963717,8.279195000510356,93.0448600545031,72.3580700439981,1
43.89714207056361,81.29857387160935,77.31418739186715,3.926941424165231,19.401489133334138,4.255914807303093,83.69278328446237,80.59701286709539,1
7.845638134226595,71.81230762264944,51.79605277125789,27.199860534435604,17.301421987507876,5.718292484839631,99.54836107332198,28.949786511971965,1
2.535074341545751,95.55236959549347,34.80955931682881,0.6379043406590679,12.015842986792382,7.036545928983408,2.256858320237709,66.41257392833504,1
96.26484146779251,1.823258267636163,37.17392949063303,97.83547870568566,14.017313944877598,3.4249550167328953,11.285814471276224,42.659190105439336,0
83.59801205122058,19.57779856835461,0.1353625715468154,96.57472098197475,5.704116053608281,3.497705244121533,60.946776336662204,88.91193557274428,0
69.59742060936979,0.756287497814212,29.98005275652359,39.5155297472305,12.615408403452413,9.400718143211094,82.05764393338497,84.52255581607399,0
40.89529444142699,64.7474714154603,64.64587416379305,72.8370854339646,9.112990988797549,7.511811159979797,28.524434230676654,52.54319983096423,1
17.329432007084577,89.8030548949987,97.41944438163571,34.580609841042495,9.640346795538651,6.19468008600978,23.921108803421877,69.15055458135944,1
15.643704267108605,24.34822965762993,84.70608269838995,67.1093157085976,15.15553120750316,6.8294804897855075,78.69757993812009,88.33497010221039,1
25.024289816459532,92.70345447963066,2.3594964645529126,80.54300430459791,5.638367111945033,1.2636949879307653,5.638185385323158,49.57170100782755,1
54.92266647061205,6.026739028956085,89.85606046748393,94.67562446922408,6.360792233890398,6.562926690055272,36.93826475825851,31.325074048882197,1
71.45959227000624,93.44360268055144,78.3198413298626,40.0212275849672,18.492835822572733,5.585579859017817,50.58092225923298,75.36661379095813,0
66.01973767177313,35.16226872396344,78.03761235709804,78.32979829560477,1.124485897019445,5.911747118014921,56.03486743503234,22.00662547846918,0
27.993389694594285,10.142082844921651,45.79957590035715,26.59284506321188,9.712685968266808,4.234814441477354,72.86151567927769,38.8531148006042,0
95.48652806631941,48.58717591863256,39.80052929545028,99.03323037936484,18.256016008157236,1.733265079416477,35.48457234306582,86.57272371067937,0
73.78969166957685,25.677656772050796,30.29157288331926,2.5769598764351143,12.20726015636314,2.74005310250847,61.26843446746072,72.4422340269315,0
55.43540525114007,28.487290196192284,6.569485895436578,60.3528806501121,10.92814148424264,9.556702418914046,58.53754227909563,40.381100524749925,0
61.17207462343522,30.728996492628657,22.82353634936991,65.95059816513272,4.994883584587104,4.678296060438406,54.76161006537471,21.47445024083574,0
41.96000624277899,80.30258978326634,24.66036349780246,68.80455570741289,6.865509781288965,5.200148402477778,64.04832931422122,35.59683908322365,1
24.773098950115745,53.91612766752545,48.40770697102016,12.038757878908902,17.04096831609386,1.474388108680951,25.94491710680763,28.4104149227433,1
35.597267865126156,31.130769915600364,74.7444406596694,93.85297834731304,11.184362635369162,1.3380960658958254,8.464875358462898,17.608928794385392,1
75.78461104643691,61.03337833109184,47.38098283979466,18.11832790500828,10.294843875135598,7.454633023420819,11.927167203974342,74.33329135656567,0
1.4393488629755868,71.61506742231936,5.784444944716061,62.27534032398411,1.9915942708005785,5.842851977090001,22.458238265390108,25.20698868501715,1
11.607264050691624,27.262400073353376,95.77898009882038,22.267607912308495,0.32056312910246243,5.5783538579464,50.01979355227852,45.416747016776384,1
4.600264202175275,41.354910152535155,94.27243190941122,30.72164170212709,19.273703773740984,3.1881207738040183,84.04427505460201,38.585944683610904,1
4.072880231897013,12.188609333694755,78.51895431484084,54.645854172812435,7.539723345736833,7.7027565846693005,70.12933420883842,98.20773786356308,0
85.54605840110072,18.11493495346803,99.13279015642206,41.719341856457646,12.064261241990087,2.514129211976427,78.90406042020471,39.10922441482205,0
70.36578593800236,68.11178539649828,54.448233280026294,16.02256009765063,1.5943014637456998,2.70941269294918,35.09756239260914,7.9982482796754795,0
47.41738290873252,18.143834769562694,96.27683502532061,17.093640242084827,13.662285714460932,5.146409542134479,40.465374164855014,8.982575257208403,1
9.783416065100148,52.516338366706016,7.560504061675077,41.814478816279966,18.651334174119217,3.576518759007468,39.368188599061284,59.07537213530648,1
49.16158751168324,70.90462617224327,36.568074826137135,75.72829782755008,11.513305059948394,3.2271668310983173,19.187318440450152,59.93635517382656,1
47.34717707805657,10.687692309474384,22.538126800676583,89.79646468477885,2.5223064475082113,6.807138800979985,6.121665814357202,41.875899048265495,0
17.320186991001517,56.73122196289035,19.583308413427,8.412766225938284,11.634430549469535,6.858745706966901,59.09160928272268,43.184369231202965,0
43.385164923797305,25.656278370136377,14.08029488926761,39.310390755940105,15.326944262093047,8.420653628199364,98.92166834205861,5.393258284087121,0
39.85047343973734,96.29268752375798,62.241364156599666,10.024556372287662,8.128330731480373,4.759377102756783,16.682970495026282,51.654651038926225,1
61.585009805221645,48.35456467199247,78.1321855747305,1.6592480632597884,17.596754958829358,1.6577658192353522,4.6684819899273755,50.47394753803517,1
63.50936508676438,80.59925497751581,57.82983994203607,66.17186826439566,12.97365906714729,3.462997464293119,77.9531681823933,14.954931855694454,1
4.530400977204452,55.022654215626176,14.696270958820968,60.24494419665878,17.984978365784052,9.820049168771352,25.25860066847242,10.383938611092757,1
37.46126146264712,4.341253285481916,81.11237699334708,16.301911381488623,12.470106224946743,6.366327177094319,82.96438053529283,12.35724905994905,0
62.58599157142364,63.31513755940223,63.59547071637285,23.38128330930641,2.6257594400964845,7.387633763209182,70.39366670345154,10.102824649125852,1
50.31362585800877,95.14033422066571,38.81657061269955,2.370775364451838,6.193834222103782,1.0662204666287307,94.56735370508046,60.97081955367598,1
85.64898411883223,60.16118201463312,67.4130295536063,83.49472056944037,4.035898965049139,5.663851589642688,40.8927235756672,19.648265240291863,1
65.8693631618945,81.91888594267903,25.990497924283286,97.46905960485515,18.176529954337248,1.3377579177862282,66.19698394506341,25.143015218746346,1
16.29344270814297,88.42064633484078,34.51922084942105,13.545953679469081,15.208001345749654,6.123071908823031,46.48547808132707,17.35721441514397,1
7.056874740042984,22.807977194893247,91.74858431319902,23.147521376529813,13.52796737820012,9.286937646724677,63.05886973085435,95.7835304448503,0
64.24192782063156,21.204483990822666,29.05045056714204,86.8409523946934,6.019326392632434,9.715772174503671,44.95989060077373,85.46174631518355,0
2.6511310541621813,61.09809888509917,46.99882681579366,92.64637979561849,3.6808954410042705,5.8649740785003175,18.863224642407484,23.049483735152087,1
58.57755812734633,41.10284698067047,89.01411373960147,41.96273828068103,15.129021759778237,5.123843247269944,50.78974160033809,32.7566293922126,1
94.02302414249576,83.98613028667204,70.77213502675275,5.062247226907413,9.483158917581594,9.505153848236446,52.85842014374423,20.989284230499717,0
57.5474177875879,90.00231233980112,6.220322616470275,3.93918336928194,4.515791043012582,7.062488487970256,81.0603848260161,49.187595946082375,1
38.816992620652194,35.34213793027181,14.730304427897034,57.39498660690104,12.332439563305503,1.584093515845685,73.55207057935812,1.9610532474253595,1
64.32882184423532,23.687055897448207,0.7841590771916818,39.2895108893179,0.8066770427690395,5.191530199007478,66.3791623941444,67.13680088967958,0
45.825289049151664,78.05255152438619,63.09217902291634,2.8652427577654516,6.52340508256507,3.162205166178735,11.338709555257253,52.31581498176416,1
54.56167893159349,27.48060355481361,44.767342541041835,58.32523923125568,9.371139891822693,5.228238893038134,72.0616290663715,89.86389283011033,0
94.14648087765252,82.26143185136785,13.427485090227552,1.1302536589022472,2.959166682188117,5.0991901480572555,50.03051563545148,16.439268432841413,0
38.610263780077425,42.37382536487628,95.79341210567705,78.73719581492729,19.69308955181679,6.239303225332678,89.40995361061593,80.41092460611317,1
96.11905638239142,66.75498992914704,52.96597239456199,30.643282270337156,4.1819472917922855,4.210934413143261,91.98709341305428,79.19610144667158,0
90.53506419560637,9.553531383466819,24.189329411288917,4.02580030092321,2.607062600865311,2.4784340451033526,5.515659060178546,12.718118921688692,0
19.579113478929642,62.3859324676573,50.06035711547076,58.835222098315334,4.070697477737928,5.5334749113096064,82.06415603544788,39.85592241441276,1
6.9361300875165455,45.17676787372291,67.96203327351078,39.76844144330547,15.381222663194485,8.471825959111857,3.769739042267062,17.01526411445169,1
10.077800137742665,58.66084631754741,7.623921797356448,97.38004133571495,8.510113185436856,6.976110052608421,36.716962569502265,25.47205004575489,1
1.8221825651549728,16.801420774486342,27.4703815047892,54.41986625037022,11.30831879505076,4.0453107933269425,54.22999756210791,26.324617483054435,1
9.44429607559284,73.68737449441821,80.69654908839937,27.52391810370083,0.4201831397272149,9.419707204829715,14.810079862712744,55.623639402577275,1
